1148	442
1148	1157
1148	3156
1148	2438
1148	1909
1148	365
1148	2381
1149	3183
1149	2739
1149	606
1149	631
1149	990
1149	595
1149	25
1149	595
1149	3125
1149	1297
1149	1978
1149	1729
1149	3183
1149	868
1149	2012
1149	550
1149	87
1149	2896
1149	2504
1150	1225
1150	3051
1150	719
1150	617
1150	2117
1150	2298
1150	977
1150	1201
1150	1384
1150	1201
1150	2670
1150	2528
1150	233
1150	633
1150	1180
1150	2524
1150	2298
1150	1003
1150	2300
1151	2011
1151	447
1151	2082
1151	1224
1151	2675
1151	485
1151	233
1151	2675
1151	3199
1151	1157
1151	766
1151	2013
1151	748
1151	663
1151	14
1151	2013
1151	613
1151	2766
1151	3113
1152	1344
1152	2889
1152	2872
1152	1186
1152	362
1152	506
1152	2845
1152	316
1152	1028
1152	1986
1152	2043
1152	2043
1152	680
1152	2838
1152	2467
1152	2278
1152	1395
1152	2169
1152	2721
1152	2887
1153	2812
1153	550
1153	2584
1153	735
1153	2251
1153	106
1153	442
1153	2398
1153	2916
1153	2112
1153	1102
1153	1656
1153	1147
1153	2327
1153	2577
1153	336
1153	1147
1153	509
1153	1556
1153	845
1154	1986
1154	2380
1154	51
1154	2317
1154	1280
1154	140
1154	613
1154	1986
1154	2194
1154	2193
1154	465
1154	1367
1154	827
1154	2387
1154	1938
1154	2074
1154	1789
1154	1041
1154	662
1154	1974
1155	2023
1155	800
1155	1093
1155	2380
1155	2504
1155	3032
1155	167
1155	2547
1155	1293
1155	1293
1155	173
1155	2762
1155	772
1155	1899
1155	2515
1155	990
1155	2045
1155	2320
1155	1042
1156	2010
1156	1473
1156	1882
1156	1095
1156	2725
1156	1366
1156	3131
1156	206
1156	2010
1156	567
1156	325
1156	2464
1156	2537
1156	851
1156	3007
1156	2069
1156	2010
1156	1390
1156	325
1156	2739
1157	559
1157	3085
1157	559
1157	1641
1157	1358
1157	2070
1157	1593
1157	2402
1157	2865
1157	1829
1157	1143
1157	735
1157	815
1157	1327
1157	1489
1157	1112
1157	2862
1157	2556
1157	1931
1158	1315
1158	2292
1158	1315
1158	3171
1158	2715
1158	1570
1158	115
1158	2753
1158	2043
1158	2865
1158	2044
1158	1826
1158	2455
1158	3115
1158	1459
1158	1185
1158	2282
1158	845
1158	1500
1158	160
1159	3022
1159	2279
1159	3115
1159	2603
1159	1280
1159	2886
1159	690
1159	3090
1159	3001
1159	512
1159	1327
1159	872
1159	2435
1159	803
1159	2866
1159	2435
1159	2151
1159	2639
1159	1708
1159	416
1160	826
1160	1465
1160	356
1160	3143
1160	1473
1160	694
1160	196
1160	672
1160	2932
1160	2278
1160	2246
1160	3001
1160	2760
1160	204
1160	1844
1160	814
1160	2478
1160	321
1160	2176
1161	376
1161	545
1161	1047
1161	615
1161	833
1161	2208
1161	896
1161	2208
1161	687
1161	2051
1161	1710
1161	173
1161	15
1161	898
1161	75
1161	1777
1161	833
1161	2046
1161	935
1161	1280
1162	3072
1162	1100
1162	2599
1162	1092
1162	1481
1162	1921
1162	721
1162	15
1162	1481
1162	3072
1162	2479
1162	1234
1162	1388
1162	1236
1162	636
1162	1234
1162	1416
1162	1408
1162	846
1163	1029
1163	44
1163	3131
1163	276
1163	398
1163	417
1163	2178
1163	1549
1163	2006
1163	2862
1163	2677
1163	1479
1163	1141
1163	3065
1163	3131
1163	628
1163	1847
1163	2111
1164	2326
1164	2048
1164	2703
1164	122
1164	109
1164	2994
1164	439
1164	1201
1164	109
1164	990
1164	2044
1164	206
1164	2379
1164	212
1164	2006
1164	766
1164	2049
1164	678
1164	911
1164	2475
1165	1795
1165	5
1165	1729
1165	2191
1165	3157
1165	685
1165	1358
1165	2793
1165	3137
1165	5
1165	2683
1165	2056
1165	2182
1165	1736
1165	1327
1165	607
1165	3157
1165	1063
1165	1321
1165	1880
1166	675
1166	2081
1166	1377
1166	2435
1166	2706
1166	248
1166	2850
1166	248
1166	3106
1166	2408
1166	47
1166	2408
1166	2706
1166	793
1166	1519
1166	2313
1166	1424
1166	2700
1166	843
1167	2336
1167	1255
1167	453
1167	2074
1167	2190
1167	2442
1167	2107
1167	1729
1167	674
1167	2030
1167	688
1167	994
1167	674
1167	2884
1167	1077
1167	387
1167	1102
1167	1965
1167	1844
1167	589
1168	2465
1168	410
1168	2499
1168	2176
1168	2287
1168	1754
1168	1826
1168	615
1168	942
1168	2835
1168	125
1168	2878
1168	2794
1168	833
1168	295
1168	1826
1168	2208
1168	2690
1168	662
1168	2185
1169	2694
1169	659
1169	133
1169	413
1169	1969
1169	330
1169	1912
1169	2011
1169	1387
1169	744
1169	206
1169	1424
1169	1387
1169	924
1169	486
1169	2329
1169	1871
1169	1007
1169	236
1169	3156
1170	433
1170	441
1170	2159
1170	507
1170	989
1170	690
1170	1148
1170	2846
1170	2069
1170	3121
1170	1482
1170	1420
1170	2180
1170	2729
1170	2441
1170	1974
1170	2278
1170	769
1170	594
1171	2567
1171	3123
1171	957
1171	3123
1171	2567
1171	2538
1171	2812
1171	8
1171	1700
1171	978
1171	2979
1171	2337
1171	1634
1171	1201
1171	2265
1171	607
1171	2567
1171	49
1171	2567
1171	553
1172	1725
1172	2766
1172	2950
1172	1577
1172	2312
1172	278
1172	1844
1172	2469
1172	2603
1172	468
1172	896
1172	1116
1172	690
1172	1173
1172	690
1172	1740
1172	1799
1172	1865
1172	1452
1172	1880
1173	762
1173	2603
1173	3006
1173	1325
1173	1865
1173	773
1173	1290
1173	1298
1173	762
1173	762
1173	861
1173	1100
1173	1282
1173	332
1173	2330
1173	762
1173	990
1173	1039
1173	1279
1174	856
1174	3136
1174	639
1174	610
1174	13
1174	1846
1174	231
1174	959
1174	1465
1174	1740
1174	2846
1174	231
1174	165
1174	1577
1174	228
1174	1432
1174	1530
1174	701
1174	730
1174	828
1175	1728
1175	1364
1175	556
1175	1039
1175	540
1175	1854
1175	817
1175	490
1175	2440
1175	1365
1175	2443
1175	2454
1175	556
1175	401
1175	2196
1175	2074
1175	1936
1175	613
1175	730
1176	1039
1176	699
1176	2875
1176	2268
1176	3189
1176	2464
1176	1793
1176	440
1176	1208
1176	1327
1176	2669
1176	2675
1176	2729
1176	1693
1176	619
1176	3007
1176	2395
1176	1090
1176	280
1176	5
1177	2045
1177	2357
1177	2610
1177	468
1177	1884
1177	2126
1177	1213
1177	2336
1177	3034
1177	2996
1177	2191
1177	689
1177	3156
1177	1175
1177	1265
1177	1534
1177	1884
1177	1320
1177	2344
1177	1989
1178	2151
1178	2321
1178	1684
1178	2476
1178	730
1178	2887
1178	374
1178	2279
1178	2801
1178	2478
1178	1280
1178	965
1178	1280
1178	2427
1178	1327
1178	3
1178	2132
1178	2138
1178	765
1179	3203
1179	1157
1179	1016
1179	437
1179	2629
1179	1915
1179	1076
1179	141
1179	3022
1179	1198
1179	3088
1179	698
1179	2629
1179	187
1179	2793
1179	1424
1179	422
1179	1679
1179	2443
1179	593
1180	2287
1180	2561
1180	985
1180	1897
1180	2803
1180	180
1180	2825
1180	180
1180	1684
1180	2529
1180	1614
1180	399
1180	639
1180	1513
1180	2471
1180	1444
1180	956
1180	1091
1180	1746
1180	2889
1181	1316
1181	358
1181	990
1181	835
1181	830
1181	1134
1181	425
1181	2796
1181	1414
1181	2485
1181	1414
1181	990
1181	1760
1181	460
1181	1553
1181	2261
1181	413
1181	860
1181	2756
1181	1459
1182	2516
1182	2106
1182	1112
1182	1371
1182	688
1182	298
1182	535
1182	1323
1182	906
1182	1030
1182	468
1182	399
1182	320
1182	2363
1182	1719
1182	1274
1182	1903
1182	2477
1182	364
1183	1316
1183	1345
1183	1379
1183	3012
1183	747
1183	3203
1183	1113
1183	2657
1183	747
1183	3016
1183	228
1183	1322
1183	1190
1183	1792
1183	2282
1183	2282
1183	747
1183	1450
1183	3131
1184	823
1184	1349
1184	901
1184	2387
1184	1201
1184	803
1184	1831
1184	1085
1184	680
1184	2313
1184	331
1184	512
1184	1328
1184	827
1184	1497
1184	823
1184	1070
1184	2264
1184	2265
1185	181
1185	1706
1185	1016
1185	967
1185	1043
1185	419
1185	1781
1185	322
1185	2917
1185	2634
1185	1102
1185	1103
1185	2356
1185	1579
1185	2531
1185	2531
1185	485
1185	1593
1185	898
1185	687
1186	2440
1186	2669
1186	2248
1186	1734
1186	1729
1186	2199
1186	867
1186	822
1186	2441
1186	2822
1186	1375
1186	1201
1186	320
1186	2578
1186	3056
1186	635
1186	3131
1186	2974
1186	2371
1186	1100
1187	157
1187	1582
1187	1115
1187	3063
1187	633
1187	2647
1187	539
1187	2114
1187	613
1187	1936
1187	2846
1187	2056
1187	1455
1187	1044
1187	2551
1187	2646
1187	3203
1187	2248
1187	1806
1187	2962
1188	1565
1188	1830
1188	803
1188	1358
1188	1349
1188	823
1188	468
1188	104
1188	1102
1188	2974
1188	2371
1188	896
1188	1100
1188	1412
1188	2677
1188	642
1188	977
1188	2634
1188	559
1188	2797
1189	2579
1189	342
1189	1252
1189	1740
1189	295
1189	3113
1189	3059
1189	2422
1189	1187
1189	3203
1189	2471
1189	3009
1189	1770
1189	2122
1189	2857
1189	2497
1189	1326
1189	2356
1189	2712
1189	2151
1190	422
1190	1617
1190	1729
1190	3137
1190	1792
1190	2007
1190	236
1190	2518
1190	2612
1190	2300
1190	243
1190	422
1190	2963
1190	422
1190	1021
1190	2781
1190	3110
1190	1811
1190	181
1191	1565
1191	3093
1191	2182
1191	2461
1191	62
1191	1358
1191	619
1191	595
1191	62
1191	81
1191	613
1191	399
1191	1565
1191	2097
1191	1043
1191	419
1191	3001
1191	2294
1191	295
1191	680
1192	3001
1192	855
1192	561
1192	1215
1192	2875
1192	2491
1192	2898
1192	571
1192	2875
1192	2599
1192	2904
1192	2617
1192	2875
1192	1532
1192	1913
1192	1532
1192	2875
1192	1365
1192	1182
1192	1060
1193	2178
1193	1637
1193	368
1193	2565
1193	2458
1193	899
1193	821
1193	1465
1193	2178
1193	1146
1193	959
1193	1729
1193	2631
1193	730
1193	269
1193	1251
1193	2130
1193	1577
1193	2283
1193	1328
1194	2241
1194	468
1194	2721
1194	222
1194	2241
1194	1115
1194	284
1194	768
1194	2241
1194	2703
1194	1560
1194	2262
1194	3012
1194	3179
1194	2276
1194	3017
1194	2241
1194	1833
1194	1349
1194	1833
1195	121
1195	1770
1195	1187
1195	2103
1195	2848
1195	2081
1195	2111
1195	2857
1195	1571
1195	2236
1195	1116
1195	2427
1195	2906
1195	313
1195	2906
1195	313
1195	2076
1195	2119
1195	2938
1195	613
1196	595
1196	3034
1196	178
1196	2644
1196	3001
1196	336
1196	8
1196	1933
1196	236
1196	2987
1196	236
1196	567
1196	3001
1196	2197
1196	1480
1196	1480
1196	2082
1196	327
1196	2203
1196	306
1197	1482
1197	1740
1197	3137
1197	2107
1197	295
1197	3161
1197	1787
1197	170
1197	1523
1197	1420
1197	1638
1197	2223
1197	3121
1197	2846
1197	2007
1197	926
1197	642
1197	2392
1198	1413
1198	2099
1198	1413
1198	2595
1198	2677
1198	2770
1198	1558
1198	2831
1198	401
1198	321
1198	2279
1198	2366
1198	1413
1198	2000
1198	540
1198	926
1198	3022
1198	1141
1198	924
1198	2766
1199	687
1199	468
1199	468
1199	2801
1199	1316
1199	794
1199	1704
1199	2875
1199	863
1199	3156
1199	1460
1199	1280
1199	1510
1199	1883
1199	465
1199	1482
1199	2206
1199	2054
1199	96
1200	730
1200	1437
1200	2224
1200	701
1200	730
1200	1826
1200	347
1200	2522
1200	730
1200	2261
1200	731
1200	734
1200	1464
1200	1063
1200	2657
1200	3171
1200	2973
1200	642
1200	861
1200	2737
1201	2007
1201	2107
1201	2010
1201	1913
1201	2516
1201	2224
1201	2439
1201	187
1201	1273
1201	1179
1201	3022
1201	1198
1201	2657
1201	2475
1201	1686
1201	1383
1201	2060
1201	1775
1201	830
1201	2840
1202	1936
1202	2437
1202	1280
1202	1045
1202	2925
1202	3032
1202	3055
1202	2339
1202	613
1202	2161
1202	2555
1202	2881
1202	613
1202	1201
1202	845
1202	94
1202	1063
1202	1537
1202	1931
1202	872
1203	125
1203	831
1203	337
1203	710
1203	32
1203	2312
1203	2636
1203	2315
1203	32
1203	1811
1203	858
1203	403
1203	32
1203	2644
1203	2354
1203	613
1203	32
1203	2502
1203	487
1203	490
1204	939
1204	939
1204	2811
1204	2327
1204	939
1204	939
1204	939
1204	939
1204	939
1204	939
1204	939
1204	2811
1204	2812
1204	952
1204	939
1204	939
1204	633
1204	233
1205	594
1205	2135
1205	565
1205	1037
1205	2225
1205	3167
1205	2502
1205	595
1205	977
1205	2528
1205	1811
1205	519
1205	2857
1205	3060
1205	730
1205	687
1205	233
1205	1982
1205	1358
1205	2047
1206	1100
1206	833
1206	276
1206	233
1206	697
1206	1424
1206	1073
1206	2190
1206	1100
1206	1711
1206	1100
1206	1124
1206	1100
1206	567
1206	479
1206	1760
1206	2485
1206	1100
1206	748
1206	2688
1207	1100
1207	429
1207	423
1207	629
1207	1683
1207	76
1207	2808
1207	201
1207	1993
1207	2560
1207	243
1207	479
1207	2828
1207	2522
1207	687
1207	2827
1207	2478
1207	2224
1208	407
1208	1753
1208	2488
1208	1564
1208	2872
1208	2081
1208	372
1208	1380
1208	1176
1208	1358
1208	731
1208	617
1208	2675
1208	667
1208	2011
1208	1793
1208	1327
1208	2503
1208	2128
1208	2633
1209	343
1209	3135
1209	2855
1209	110
1209	2248
1209	1030
1209	1476
1209	2878
1209	343
1209	350
1209	2262
1209	350
1209	2248
1209	625
1209	199
1209	1227
1209	2248
1209	2687
1209	2684
1209	2687
1210	2315
1210	2539
1210	3051
1210	2757
1210	210
1210	615
1210	2087
1210	1495
1210	2835
1210	125
1210	606
1210	2346
1210	1910
1210	1849
1210	1799
1210	207
1210	2315
1210	270
1210	1085
1210	898
1211	2011
1211	1579
1211	2010
1211	3198
1211	1989
1211	185
1211	2469
1211	736
1211	1337
1211	980
1211	2035
1211	206
1211	1989
1211	15
1211	2505
1211	1482
1211	740
1211	1638
1212	3129
1212	3129
1212	2903
1212	3129
1212	2903
1212	2756
1212	1366
1212	3129
1212	3129
1212	2903
1212	3129
1212	3129
1212	3129
1212	3129
1213	3192
1213	2135
1213	998
1213	2113
1213	3192
1213	469
1213	442
1213	14
1213	1265
1213	1803
1213	88
1213	2279
1213	640
1213	861
1213	442
1213	2455
1213	453
1213	2336
1213	1782
1213	1600
1214	316
1214	3128
1214	2791
1214	490
1214	3044
1214	2723
1214	2938
1214	2119
1214	3044
1214	436
1214	543
1214	316
1214	2427
1214	316
1214	1911
1214	3044
1214	2054
1214	2156
1214	3164
1215	667
1215	2016
1215	801
1215	561
1215	1436
1215	1710
1215	867
1215	667
1215	435
1215	724
1215	1280
1215	801
1215	1705
1215	233
1215	1279
1215	2398
1215	486
1215	649
1215	2069
1216	1644
1216	2133
1216	181
1216	860
1216	3001
1216	351
1216	113
1216	419
1216	1187
1216	1829
1216	2607
1216	2485
1216	1143
1216	1039
1216	2453
1216	2398
1216	1644
1216	815
1216	125
1216	1224
1217	576
1217	1811
1217	2584
1217	1965
1217	2832
1217	576
1217	1782
1217	296
1217	2152
1217	1514
1217	613
1217	2165
1217	2152
1217	2491
1217	3077
1217	730
1217	1519
1217	3056
1217	2221
1217	2708
1218	1248
1218	1909
1218	2335
1218	1779
1218	1248
1218	2012
1218	2499
1218	1633
1218	1248
1218	1458
1218	1459
1218	1097
1218	1248
1218	1570
1218	1131
1218	2412
1218	57
1218	3080
1218	1011
1218	2054
1219	2502
1219	342
1219	2938
1219	2166
1219	318
1219	911
1219	1686
1219	332
1219	3001
1219	2012
1219	2787
1219	1887
1219	318
1219	1182
1219	1323
1219	2435
1219	1920
1219	2363
1219	2282
1220	662
1220	1537
1220	2438
1220	2675
1220	157
1220	2107
1220	664
1220	2690
1220	2012
1220	748
1220	1984
1220	748
1220	663
1220	748
1220	2012
1220	2739
1220	1331
1220	1331
1220	2453
1220	1016
1221	2727
1221	1725
1221	1549
1221	688
1221	565
1221	250
1221	2251
1221	2912
1221	2727
1221	755
1221	3056
1221	428
1221	2727
1221	760
1221	1452
1221	2081
1221	2727
1221	2727
1221	3203
1222	1688
1222	3198
1222	1157
1222	490
1222	1544
1222	1328
1222	512
1222	1762
1222	1400
1222	928
1222	1559
1222	2659
1222	1326
1222	2283
1222	366
1222	1867
1222	1326
1222	556
1222	406
1222	38
1223	863
1223	861
1223	628
1223	2081
1223	693
1223	1870
1223	1909
1223	181
1223	2897
1223	637
1223	236
1223	693
1223	687
1223	606
1223	125
1223	181
1223	2182
1223	442
1223	2888
1224	1982
1224	3060
1224	2390
1224	2051
1224	1043
1224	2146
1224	1454
1224	2601
1224	2054
1224	827
1224	662
1224	2639
1224	1764
1224	2462
1224	1513
1224	61
1224	428
1224	2716
1224	276
1224	398
1225	2028
1225	791
1225	1669
1225	3207
1225	1669
1225	1935
1225	676
1225	612
1225	2074
1225	2527
1225	2011
1225	1077
1225	2284
1225	2010
1225	1121
1225	2008
1225	479
1226	2529
1226	2199
1226	2470
1226	2199
1226	2669
1226	1232
1226	2372
1226	3110
1226	2224
1226	2442
1226	1764
1226	2988
1226	2224
1226	2669
1226	2398
1226	1038
1226	2529
1226	2963
1226	2798
1226	2085
1227	239
1227	1201
1227	1451
1227	1884
1227	1282
1227	2862
1227	399
1227	2324
1227	3162
1227	1748
1227	1113
1227	1748
1227	2199
1227	2259
1227	3056
1227	1043
1227	2480
1227	2733
1227	2897
1228	2875
1228	12
1228	2282
1228	1851
1228	1077
1228	1102
1228	617
1228	861
1228	698
1228	1881
1228	3051
1228	2937
1228	2151
1228	490
1228	2287
1228	3161
1228	2875
1228	207
1228	2265
1228	1729
1229	2136
1229	3077
1229	2812
1229	1117
1229	3151
1229	2199
1229	231
1229	1251
1229	861
1229	2911
1229	1016
1229	2268
1229	1076
1229	2435
1229	1322
1229	3162
1229	906
1229	2102
1229	861
1229	1507
1230	44
1230	2955
1230	2502
1230	2738
1230	1558
1230	263
1230	3115
1230	2068
1230	730
1230	2646
1230	2681
1230	3001
1230	926
1230	3117
1230	1849
1230	1366
1230	1558
1230	612
1230	1412
1230	3191
1231	1258
1231	1844
1231	280
1231	1022
1231	1258
1231	728
1231	1175
1231	2387
1231	1258
1231	1716
1231	279
1231	2435
1231	2321
1231	2349
1231	1662
1231	3094
1231	1258
1231	2846
1231	1795
1231	901
1232	1464
1232	2199
1232	3151
1232	953
1232	2372
1232	460
1232	830
1232	1545
1232	503
1232	672
1232	2932
1232	12
1232	2190
1232	559
1232	2155
1232	1158
1232	178
1232	2159
1232	2054
1232	3185
1233	1375
1233	1565
1233	571
1233	2739
1233	1375
1233	486
1233	867
1233	1174
1233	2574
1233	613
1233	1322
1233	863
1233	829
1233	3123
1233	829
1233	829
1233	2761
1234	1844
1234	2675
1234	1451
1234	1339
1234	2327
1234	8
1234	1936
1234	2709
1234	1162
1234	1413
1234	210
1234	2055
1234	1844
1234	465
1234	2937
1234	1162
1234	1102
1234	329
1234	2011
1235	2199
1235	2199
1235	1624
1235	1688
1235	1577
1235	1911
1235	2671
1235	595
1235	2199
1235	149
1235	541
1235	1920
1235	2513
1235	2218
1235	1577
1235	2043
1235	1658
1235	1280
1235	1271
1235	2321
1236	2215
1236	555
1236	1413
1236	2508
1236	3001
1236	1011
1236	1881
1236	1100
1236	775
1236	701
1236	1238
1236	2097
1236	3001
1236	94
1236	1373
1236	1321
1236	2151
1236	768
1236	2226
1236	1090
1237	2196
1237	2010
1237	1119
1237	858
1237	2196
1237	1909
1237	3139
1237	3081
1237	2196
1237	2010
1237	598
1237	3160
1237	1578
1237	2939
1237	2939
1237	2196
1237	606
1237	2565
1237	3108
1238	1513
1238	1684
1238	2182
1238	2513
1238	31
1238	701
1238	2476
1238	803
1238	2039
1238	210
1238	332
1238	3080
1238	2887
1238	1393
1238	1326
1238	1600
1238	31
1238	1191
1238	1760
1238	553
1239	1913
1239	199
1239	2135
1239	2626
1239	1357
1239	2119
1239	556
1239	1509
1239	821
1239	3123
1239	1630
1239	3122
1239	2772
1239	1280
1239	2759
1239	1597
1239	1280
1239	1266
1240	2362
1240	2504
1240	1273
1240	1286
1240	253
1240	2770
1240	926
1240	1920
1240	1425
1240	3061
1240	3156
1240	1936
1240	1899
1240	2762
1240	24
1240	1201
1240	899
1240	3105
1240	1143
1240	2076
1241	1745
1241	422
1241	2506
1241	766
1241	3156
1241	1282
1241	2390
1241	2836
1241	3189
1241	107
1241	2135
1241	178
1241	785
1241	1375
1241	2836
1241	2067
1241	2037
1241	2836
1242	959
1242	2350
1242	2753
1242	2351
1242	1930
1242	2659
1242	2875
1242	2198
1242	2556
1242	1700
1242	2332
1242	2317
1242	2279
1242	2499
1242	365
1242	421
1242	2387
1242	154
1242	2582
1242	1200
1243	512
1243	3001
1243	2843
1243	3076
1243	512
1243	2766
1243	2320
1243	2380
1243	512
1243	1328
1243	2738
1243	1728
1243	512
1243	3001
1243	2321
1243	1267
1243	512
1243	1184
1243	1201
1243	2506
1244	675
1244	2463
1244	286
1244	2149
1244	1274
1244	556
1244	1039
1244	2824
1244	675
1244	1166
1244	675
1244	897
1244	1421
1244	276
1244	2030
1244	1484
1244	2219
1244	1140
1245	2976
1245	689
1245	1634
1245	206
1245	519
1245	2471
1245	1444
1245	1259
1245	1704
1245	1028
1245	1681
1245	321
1245	1172
1245	2122
1245	803
1245	2659
1245	1172
1245	1116
1245	1164
1245	765
1246	1010
1246	44
1246	2289
1246	852
1246	790
1246	3001
1246	2236
1246	372
1246	456
1246	926
1246	606
1246	3198
1246	1891
1246	295
1246	1358
1246	223
1246	708
1246	666
1246	636
1246	1482
1247	1054
1247	979
1247	2887
1247	724
1247	2512
1247	148
1247	1613
1247	207
1247	3049
1247	889
1247	3049
1247	1613
1247	15
1247	1466
1247	1113
1247	615
1247	345
1247	370
1247	2255
1247	2908
1248	776
1248	776
1248	2160
1248	990
1248	1205
1248	3003
1248	3048
1248	2659
1248	2588
1248	2176
1248	514
1248	364
1248	3185
1248	3052
1248	1175
1248	541
1248	1938
1248	1576
1248	1294
1248	728
1249	1321
1249	662
1249	953
1249	3051
1249	2491
1249	2379
1249	1112
1249	172
1249	326
1249	3167
1249	747
1249	2740
1249	2491
1249	358
1249	2381
1249	926
1249	2756
1249	1077
1249	1326
1250	364
1250	30
1250	51
1250	207
1250	2011
1250	2688
1250	748
1250	839
1250	839
1250	756
1250	2169
1250	464
1250	1280
1250	1039
1250	207
1250	1321
1250	64
1250	2169
1251	2151
1251	551
1251	1831
1251	1793
1251	1389
1251	2802
1251	327
1251	1633
1251	1693
1251	115
1251	2656
1251	177
1251	3174
1251	2500
1251	2499
1251	2465
1251	467
1251	321
1251	3048
1251	1282
1252	688
1252	2111
1252	1100
1252	1474
1252	2610
1252	441
1252	3117
1252	2851
1252	1280
1252	1159
1252	1100
1252	2954
1252	469
1252	452
1252	1995
1252	1141
1252	3001
1252	1188
1252	1589
1252	2336
1253	485
1253	2675
1253	1647
1253	1577
1253	832
1253	1378
1253	1595
1253	2805
1253	2248
1253	1016
1253	543
1253	633
1253	1966
1253	1043
1253	843
1253	159
1253	2506
1253	1917
1253	720
1254	2148
1254	1966
1254	1966
1254	3103
1254	889
1254	1100
1254	3169
1254	851
1254	885
1254	2322
1254	1279
1254	379
1254	1279
1254	2322
1254	1186
1254	204
1254	1037
1255	453
1255	1563
1255	998
1255	827
1255	729
1255	2739
1255	1623
1255	2188
1255	729
1255	62
1255	2927
1255	62
1255	3110
1255	2190
1255	2962
1255	3038
1255	1102
1255	1064
1255	3003
1255	2555
1256	613
1256	706
1256	2808
1256	2812
1256	613
1256	276
1256	2114
1256	1122
1256	613
1256	2797
1256	2841
1256	1913
1256	613
1256	1692
1256	3035
1256	1879
1256	613
1256	2837
1256	2471
1256	2301
1257	742
1257	861
1257	659
1257	92
1257	742
1257	595
1257	2473
1257	867
1257	742
1257	742
1257	1141
1257	742
1257	430
1257	2745
1257	1222
1257	742
1257	522
1257	1224
1257	1157
1258	83
1258	1260
1258	953
1258	3073
1258	83
1258	2462
1258	1037
1258	1028
1258	2441
1258	1473
1258	872
1258	2523
1258	2151
1258	1019
1258	1844
1258	1261
1258	1729
1258	2667
1258	1920
1259	1174
1259	2224
1259	1513
1259	2182
1259	1485
1259	1795
1259	2212
1259	2107
1259	2212
1259	3115
1259	1728
1259	1258
1259	334
1259	2772
1259	1280
1259	48
1259	1115
1259	2088
1259	1748
1259	1227
1260	2094
1260	1268
1260	1261
1260	106
1260	1327
1260	2875
1260	108
1260	1357
1260	1909
1260	401
1260	1112
1260	2407
1260	861
1260	2259
1260	2659
1260	2236
1260	61
1260	1520
1260	486
1260	739
1261	1328
1261	1447
1261	2629
1261	210
1261	820
1261	578
1261	2989
1261	1741
1261	1729
1261	3081
1261	1591
1261	2363
1261	2618
1261	697
